fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,type,quality
2.3880033469724866,-1.2543093515179045,1.2874627775899352,-1.0629640064829526,-0.3059434939259024,0.7280667756552489,-0.17319982659000138,-0.3434999846941878,-0.6507698624718868,0.17658686930606088,-0.011593376665756598,white,7
0.792812386271969,-1.3329874811927933,1.021679816118314,-1.0637438085969408,-0.8271238803548931,7.02948525975479e-05,-0.20221148714351309,0.8230238333571591,-0.266300519109817,0.010920830384590852,-0.3969184402825112,red,6
0.9049223642419248,-0.9571782750943256,0.3785206360582883,0.8297589096982141,0.9949702894848628,0.8098441626558398,0.8386109570568065,0.7264096075699468,-0.3858702521261748,-0.9625066689570272,-0.011593376665756598,white,6
-0.18358391202593646,0.8483108372176844,0.1489949731839258,-0.4472653180812941,-0.9212695751777206,1.6424571012301907,0.7346988503625651,-0.5015960066610955,-0.3310730366115813,-0.5790253785668822,-0.20924265525648228,red,6
0.3306671698207879,0.4625330247176986,-1.3567325432294015,-1.0629640064829526,-0.08862133290463002,-0.7457509541984225,0.13269645683810333,-0.3301261147909097,-0.3858702521261748,-0.7872615092242443,-0.742931714070729,white,5
0.09355401194308556,1.099872686395075,-0.6956837130245673,0.6720320000164505,-0.2320291680405405,-0.2134763589272618,1.2386291738474051,1.0273216803942404,0.6075032866702436,1.0528126679699743,-1.0679709751396058,white,5
-0.8153697521010519,-0.583142377811554,0.2003293757094781,-0.4472653180812941,-0.11655699587471695,0.7246493834406704,0.43732492788462585,-0.035329822974723035,1.0291498309254394,-0.6380199994620296,-0.866107902847585,red,6
-0.026669825372177863,1.1829038124395943,0.13062732473147526,1.026917546800419,0.04926942872782411,1.1414139070702185,1.9210131907254848,1.2446470663229072,-0.7832196676447428,0.3518320290388438,-0.9867111598723854,white,5
0.3306671698207879,-1.2543093515179045,0.7916761549363096,-1.0038164153522913,-1.759421484759358,0.09532873373872933,-0.14966934324937795,-1.1225279065614966,-0.5183200572990309,0.6146997686380182,0.9635244065408723,white,6
-0.026669825372177863,0.04474217348774665,-0.4477904016977543,1.3620872298741675,1.742544373959528,0.8884137542612589,0.5797756403099487,1.2947990784602834,-1.048119277990455,-0.9625066689570272,-1.5555298667429205,white,6
-0.7004995993601222,1.194236688984105,-1.3397027000570894,-0.17874927151248482,-0.9693277418678892,-0.2470492522897592,-1.0204154911903474,-2.2924820303657807,0.5109696909113369,-1.5229393128892394,2.2305425500819034,red,6
-0.27055804889962465,-0.18242914398691434,0.13062732473147526,-0.6883625959887635,-0.7002656611574953,0.3628278723701185,-0.4085046599962358,-1.3197924876352278,0.011479163392393141,-0.7872615092242443,1.857382374480284,white,6
0.6783014995037563,-0.18242914398691434,0.21325842850707966,1.3423713661639467,1.3413502274608835,1.0007759765114057,0.9327328904193004,1.1944950541855313,-1.1805690831633109,-0.08628087029311354,-1.2304906056740434,white,6
-0.7727300432093078,0.5602799812037916,-1.7698880621074229,-0.31376118549457416,0.6688621367366535,-2.8613072676520668,-0.9732362601711984,0.07108998230817318,-0.18719554436688934,0.0889642894396694,-0.9867111598723854,white,5
-0.2410189883964013,-0.6514530235341962,0.09766057065837347,-0.7407964764071794,2.010525426913889,-3.119425742097305,0.2165090203763041,0.2931758973498455,-0.07198296660452999,1.5447809736584213,-0.866107902847585,red,6
-0.7727300432093078,-0.5504025484694802,-1.1088392319025886,2.840777008140704,-0.6178547259345558,1.1750830659409697,1.073915790463041,2.070483532851819,-0.5183200572990309,0.3518320290388438,-1.2304906056740434,white,6
-0.3942666885775238,0.9282533856863566,-0.19989709037094167,1.4113768891497187,0.6115054282855009,-0.834799738642548,-0.5967485267212232,0.47230607940721897,0.07770406597882261,0.6146997686380182,0.394705699670339,white,6
0.09355401194308556,0.7486489765361719,1.2874627775899352,0.17913540726093805,0.11627545068039015,1.272822830594711,1.5915864239567563,0.5592362337786931,-0.6507698624718868,-0.7872615092242443,-1.2304906056740434,white,6
-0.3558891411373315,0.6619727971358014,-0.9803618823782236,-0.5906527106094042,-0.23174441539784815,0.21413498345233806,-0.48374005686120203,-0.02473286425450736,0.057562068398995664,-0.697014620357177,-0.866107902847585,red,6
0.9076825390128996,-0.020673833106750267,1.175683023694971,4.7964859597537295,2.869546475504996,2.008379423285953,1.1692063963454289,3.0059973297073546,-0.9787982116292068,0.5418724184409165,-1.5229731504386876,red,5
-0.18358391202593646,0.0931833636543598,-0.10767703944383544,-0.4472653180812941,-0.15452537010369655,0.571857267974848,0.6586594548867647,-0.3320446671387033,-0.07198296660452999,-1.0509823457280612,-0.20924265525648228,red,5
-0.5191822608671139,-0.6812896101973399,0.047996220955871374,1.9042734819052307,-0.2320291680405405,1.1071691792266114,0.08563549015685644,0.9203307211677936,-0.5183200572990309,-0.9625066689570272,0.06966643860146224,white,5
0.3306671698207879,-0.18242914398691434,0.4611517398338927,-0.8460895056705272,-0.5372958795160708,-0.08418841791560285,-0.3379132099743655,-1.079062829375778,0.6075032866702436,-0.5243937696250704,1.369823482876968,white,8
0.9049223642419248,-1.2543093515179045,0.9569383624875184,0.9480540919595368,0.6688621367366535,1.1071691792266114,-0.03201692654626075,0.9938870056359898,-0.25342044695331883,-0.173903450159505,-0.4178924530018521,white,5
0.2126594717757309,2.6652917899553263,-0.613052609248963,-0.9249529605114092,0.4939631667110924,-0.4245416869395126,0.5327146736287018,0.19145481143789805,1.1373025073616676,0.9651900881035832,0.06966643860146224,white,4
-1.0314003479649692,-0.8167701270240801,-0.613052609248963,0.0805560887098356,0.37243567092824703,-0.6604926492129831,-1.067358193533692,-0.4103693342106892,-0.25342044695331883,-0.6120163494914619,0.394705699670339,white,6
-0.3942666885775238,-0.18242914398691434,0.13062732473147526,1.105781001641301,0.7253155523012608,0.7693727296898508,0.9562633737599237,1.3282337532185342,2.5942503642630834,-0.173903450159505,-0.4178924530018521,white,5
-0.5191822608671139,-0.42380764788984,0.13062732473147526,0.7706113185675528,-0.08862133290463002,1.036871868321241,0.03857452347560957,0.8935829813612376,0.2763787737381051,-0.173903450159505,-1.0679709751396058,white,5
-0.27055804889962465,0.04474217348774665,-0.3651592979221504,-0.21518186694347166,0.11627545068039015,1.1414139070702185,1.1915682071661582,0.4254975347456532,0.8061779944295291,2.63001910556502,-0.5804120835362899,white,5
-0.14803324211071126,-1.411914848981307,-0.11726598659533732,1.2043603201924036,-0.6178547259345558,-1.0257315524981137,0.41506225692558457,0.8802091114579225,-2.041492816786873,-1.1377518286898105,-1.2304906056740434,white,6
-0.9014119766384808,0.6556131842163385,-0.282528194146546,-0.6686467322785429,-0.5372958795160708,-0.08418841791560285,-0.3379132099743655,-1.6073306905561688,0.8061779944295291,-0.7872615092242443,2.1011618202819404,white,7
1.7733055659850832,-0.8167701270240801,0.3785206360582883,1.0663492742208602,0.7253155523012608,0.9265723898224952,0.7444890236943127,2.1306659474166256,1.0048527021888116,2.8928868451641936,-1.3117504209412625,white,6
0.6783014995037563,-0.18242914398691434,1.2874627775899352,-1.043248142772732,-0.08862133290463002,0.20665002699884694,0.41506225692558457,-0.7781507565514844,-0.3858702521261748,0.5270771887716268,0.6384851454719971,white,5
-1.0314003479649692,-0.18242914398691434,-0.4477904016977543,-0.8263736419603068,-1.4381871842932648,1.036871868321241,-0.2908522432931186,-1.4134095769583224,1.600876825466665,1.4033029874355405,1.9386421897475024,white,8
2.2861243719040614,-0.7210901721268622,1.84303025652715,-0.052744319673430816,0.3090712901744938,-1.1111166136639499,-1.0204154911903474,1.935704498972512,-0.9787982116292068,-0.991987724832914,-0.866107902847585,red,5
0.5630720807901096,0.5650425595628914,-0.056342636918283125,1.0650568734986638,0.2755480690955505,0.9924544284557408,1.262338048394074,1.5913033405677959,-0.460618071615104,-0.22505765319599866,-0.6784321178215561,red,5
-0.026669825372177863,0.4625330247176986,-0.11726598659533732,0.2382829983915995,0.553216049658337,0.20665002699884694,0.10916597349747988,0.6261055832951946,-0.3196453495397454,-0.9625066689570272,-1.2304906056740434,white,5
0.3333317753082492,-0.13826471106739732,1.3296862312716278,1.5287982421751418,0.6274565668411298,-2.0082388335807577,-1.7037271994091692,-0.4698051305006249,-0.6549356241203941,-0.4020415158814408,1.5736773024907986,red,7
1.8266437609403403,-1.3329874811927933,1.2270174262205231,-0.17874927151248482,-0.11655699587471695,0.1106730322327508,-0.4334302303501609,0.7700390397564336,-1.8208409391521247,1.6037755945535686,-0.58459422530854,red,6
1.2522929972356898,0.03670659852152997,1.8943646590527023,0.0682701678475817,0.8052256679760211,-1.1111166136639499,-1.24544980899103,0.2931758973498455,-1.4322058341415478,0.010920830384590852,1.2921636249517554,red,7
-1.2954044351771292,1.3829899595733377,-1.6872569583318189,-0.9841005516420708,-0.2320291680405405,-1.8887050954752047,-1.749742210411772,-0.6109773827602307,0.6737281892566731,0.2642094491724523,-0.011593376665756598,white,5
0.9049223642419248,-0.6812896101973399,2.1964049191215818,-0.8460895056705272,0.1820519347024389,0.7693727296898508,0.6268366069911956,-0.14289193614464632,-0.9156694728175988,0.4394546089052353,-0.33663263773463337,white,7
0.09355401194308556,-0.42380764788984,-0.11726598659533732,1.9732790048910018,0.11627545068039015,1.3043710069526284,0.3444708069037143,1.0607563551524912,0.21015387115167855,-0.6120163494914619,-0.011593376665756598,white,5
1.6679243570969349,-1.7478482475471655,0.9569383624875184,-0.9643846879318504,-0.3059434939259024,-1.0257315524981137,-0.9497057768305748,-0.6276947201393561,-1.1143441805768812,0.6146997686380182,0.394705699670339,white,6
-0.14803324211071126,-1.411914848981307,-0.11726598659533732,1.2043603201924036,-0.6178547259345558,-1.0257315524981137,0.41506225692558457,0.8802091114579225,-2.041492816786873,-1.1377518286898105,-1.2304906056740434,white,6
0.7921133120117859,1.099872686395075,1.8658805040191655,0.6523161363062296,0.7253155523012608,-1.3513004902399215,0.7444890236943127,0.6762575954325707,-0.3858702521261748,1.4033029874355405,-0.4991522682690711,white,6
1.0167461719945148,-2.3138547288916533,0.047996220955871374,1.5099562077008213,-0.2320291680405405,0.5077055247151402,-0.5732180433805999,0.7732181522315127,-0.7832196676447428,0.8775675082371917,0.394705699670339,white,7
0.9049223642419248,2.374869313925488,-1.7698880621074229,0.7903271822777733,2.500027843600812,-0.6604926492129831,0.9092024070786768,1.4285377774932864,0.8724028970159556,-0.34914860989228746,-1.1492307904068246,white,4
-0.5191822608671139,0.04474217348774665,-0.3651592979221504,0.8691906371186553,-1.238984949644107,-1.1284857573075993,-0.4790961100181061,-0.15626580604796145,-0.05474573919403338,-1.0501292488234186,0.5572253302047767,white,6
-0.5191822608671139,-2.1158216520297315,1.2874627775899352,0.0016926338689537558,-0.08862133290463002,0.8495141281991612,0.5327146736287018,0.15802013667964734,1.0048527021888116,-0.43677118975867896,-0.09285319193297543,white,6
1.194857920865225,0.0931833636543598,0.9190110110672096,-0.4472653180812941,-0.07900358486172054,-1.1111166136639499,-1.4141158610469218,0.5263089891930611,-0.5901631066186297,0.6008670393360639,0.916812054899696,red,6
0.6783014995037563,-1.102886078842553,-0.7783148168001717,-0.9841005516420708,0.24664319213036096,-0.7457509541984225,-0.7614619101055874,-0.06599218420071419,2.1969009487445152,1.315680407569149,-0.011593376665756598,white,7
0.9076825390128996,-1.0140039651934805,0.7136734009650005,-0.052744319673430816,0.03125516600987109,-0.2470492522897592,0.7097316673107679,0.7700390397564336,-0.6549356241203941,-0.9329931039377664,-0.866107902847585,red,5
-0.6430645229896568,0.0931833636543598,-1.031696284903776,-1.4217018198010851,-0.3107387657719274,-1.3582361608063072,-0.8855231953623341,0.2931758973498455,0.057562068398995664,0.8958401438118008,-0.7722700103345705,red,6
0.7921133120117859,-0.3012323193080356,-0.3651592979221504,-1.043248142772732,0.1820519347024389,0.1517625443578677,-1.2791325435993028,-1.2796708779253194,-0.9818943754040252,-0.8748840890906358,0.7603748683728245,white,6
0.9049223642419248,0.15350425457894587,0.4611517398338927,-1.0235322790625117,-0.3814140246550142,-0.7457509541984225,-0.5496875600399764,-0.00915323711160629,-0.18719554436688934,1.5785481471683234,-0.4178924530018521,white,6
-0.7004995993601222,0.8483108372176844,-1.3910371025826418,-0.052744319673430816,0.03125516600987109,0.4896287906519105,-0.48374005686120203,0.4945181130325905,0.8348322784201495,-0.697014620357177,-0.9599457953605994,red,5
-0.5191822608671139,0.2592861745378553,0.8743072587119142,-0.55035155001722,4.967654023346307,1.6748199724625268,1.0033243404411705,0.057716112404858036,-1.1143441805768812,-0.6996389293578533,-1.1492307904068246,white,5
-0.7727300432093078,0.8394954869401358,-0.3651592979221504,-0.4912039588865586,-0.1596081634853702,-0.6604926492129831,-1.3967849603024205,-1.3298228900626956,-0.5845449598854573,0.8775675082371917,1.261477062520702,white,6
-1.0314003479649692,-0.8167701270240801,3.1053470606532287,-0.9446688242216296,3.987484456621901,-2.049052074081215,-1.985047043818006,-0.44380400896894,-0.4520951547126014,-0.173903450159505,-0.5804120835362899,white,5
0.9076825390128996,1.1527772622763628,-0.41568345459714895,2.568831677429813,0.9188261928578354,1.4225094561479246,1.0501978564777974,1.0773508426406295,-1.1083432466327323,-0.6380199994620296,-0.9599457953605994,red,5
1.127601796102527,0.2592861745378553,-0.034634882819732975,0.4650154310591352,-0.6178547259345558,0.09532873373872933,1.0033243404411705,0.7264096075699468,-0.5183200572990309,-0.26152603002589603,0.15092625386868108,white,5
0.9049223642419248,-0.6812896101973399,0.8743072587119142,-0.8855212330909684,-0.5372958795160708,-2.049052074081215,-0.4555656266774827,-0.9118894555845244,-1.1805690831633109,1.8414158867674968,1.857382374480284,white,6
-0.5191822608671139,-0.3012323193080356,-0.613052609248963,0.35657818065292235,0.6688621367366535,0.7693727296898508,1.026854823781794,0.4522452745522463,-0.4520951547126014,0.0889642894396694,-0.8241915293379478,white,5
2.586514991635524,0.8394954869401358,0.4611517398338927,-1.082679870193173,-0.08862133290463002,-1.3513004902399215,-1.8203336604336424,-0.5441080332437292,-1.5116935960954492,-1.838732467620941,-0.09285319193297543,white,4
-0.9014119766384808,0.7486489765361719,-1.0262081281269846,-0.2743294580741332,-0.08862133290463002,-1.1284857573075993,-0.1261388599087545,-0.09942685895896493,-1.1143441805768812,0.3518320290388438,-0.9054513446051666,white,5
0.9049223642419248,2.9872113852758706,-1.6046258545562142,-0.9643846879318504,1.6571899177271194,-0.4245416869395126,0.6974280570130659,-0.10945726138639557,-0.9156694728175988,0.17658686930606088,-0.9867111598723854,white,5
-1.2954044351771292,0.36224690434186985,-0.8609459205757758,-0.9643846879318504,-0.7002656611574953,0.3121095229638777,-0.4085046599962358,-1.77784753182327,-1.5116935960954492,-1.3129969884225927,1.2885636676097492,white,6
-0.3942666885775238,-0.06717286699075722,-0.19989709037094167,-1.0038164153522913,-0.7002656611574953,1.2081956842341082,0.15622694017872674,-1.5337744060880472,-0.18719554436688934,0.4394546089052353,1.532343113411407,white,6
0.5634689396278958,-0.3012323193080356,-0.282528194146546,-0.7672260508296453,-0.08862133290463002,-0.022544545071697102,-0.8085228767868342,-0.978758805101026,-0.9156694728175988,0.6146997686380182,0.6384851454719971,white,7
-0.3942666885775238,-0.06717286699075722,1.3700938813655397,0.3171464532324815,0.4939631667110924,0.7280667756552489,1.3798120738911457,0.44555833960062585,-0.05474573919403338,-0.173903450159505,-0.8241915293379478,white,5
0.9651176153833646,-0.4503049519680375,0.30299818076058266,0.4045906737753949,0.4399862825224911,1.1675122329940966,1.2981958699149037,0.8760086269578845,-0.5901631066186297,0.1289100721748856,-0.3969184402825112,red,5
-0.026669825372177863,0.2592861745378553,-0.94357702435138,-0.589783277437661,-0.6178547259345558,0.4605676370238597,-0.3849741766556123,-1.2662970080220044,-0.6507698624718868,-0.173903450159505,1.451083298144188,white,6
